SessionNum,Elapsed Time,Clock Time,ProbSleepOnset,ProbDistraction,ProbLowEng,ProbHighEng,CogState,ProbFBDSWorkload,ProbBDSWorkload,ProbAveWorkload
230100000,00:17:37:000,00:00:00:000,0.000000058401,0.811418712139,0.039630595595,0.148950651288,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:17:38:000,00:00:00:000,0.000000002203,0.077683955431,0.068111076951,0.854204952717,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:39:000,00:00:00:000,0.000000000002,0.000000000130,0.000302339060,0.999697685242,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:40:000,00:00:00:000,0.000000000005,0.000001460190,0.028106240556,0.971892297268,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:41:000,00:00:00:000,0.000000032495,0.000058463502,0.137360289693,0.862581193447,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:42:000,00:00:00:000,0.000000138455,0.044921252877,0.032489344478,0.922589242458,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:43:000,00:00:00:000,0.000000002603,0.180155947804,0.607487857342,0.212356209755,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:44:000,00:00:00:000,0.000000008029,0.000004276942,0.947068870068,0.052926842123,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:45:000,00:00:00:000,0.000000009169,0.005688101519,0.017129598185,0.977182269096,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:46:000,00:00:00:000,0.000077116223,0.000093190953,0.995794534683,0.004035137128,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:47:000,00:00:00:000,0.061438776553,0.000389346533,0.885601937771,0.052569940686,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:48:000,00:00:00:000,0.000012527581,0.026105174795,0.918568134308,0.055314175785,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:49:000,00:00:00:000,0.000000000001,0.284037679434,0.441288679838,0.274673640728,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:50:000,00:00:00:000,0.000000000005,0.677241504192,0.203214883804,0.119543634355,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:17:51:000,00:00:00:000,0.000000000002,0.038198351860,0.068455263972,0.893346369267,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:52:000,00:00:00:000,0.000000000000,0.000029039627,0.043783444911,0.956187486649,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:53:000,00:00:00:000,0.000000000001,0.001105408184,0.031957492232,0.966937124729,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:54:000,00:00:00:000,0.000000000942,0.000000594149,0.714399874210,0.285599529743,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:17:55:000,00:00:00:000,0.000218403598,0.071731142700,0.147274404764,0.780776023865,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:56:000,00:00:00:000,0.000000000558,0.004907092080,0.017445283011,0.977647602558,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:57:000,00:00:00:000,0.002181951422,0.001238303841,0.001206564019,0.995373189449,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:58:000,00:00:00:000,0.005518370774,0.004206073470,0.032978210598,0.957297325134,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:17:59:000,00:00:00:000,0.000709617045,0.000000000026,0.994703650475,0.004586736206,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:00:000,00:00:00:000,0.000000916173,0.060247510672,0.674922943115,0.264828652143,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:01:000,00:00:00:000,0.000003986845,0.000184178556,0.109242334962,0.890569508076,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:02:000,00:00:00:000,0.001395446598,0.000000066443,0.122016459703,0.876588046551,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:03:000,00:00:00:000,0.000153498331,0.000000003263,0.000054627319,0.999791860580,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:04:000,00:00:00:000,0.000000418968,0.000167513106,0.419753372669,0.580078721046,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:05:000,00:00:00:000,0.017705071718,0.000770966930,0.665097832680,0.316426128149,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:06:000,00:00:00:000,0.000001352954,0.000035000296,0.929110288620,0.070853359997,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:07:000,00:00:00:000,0.000000001822,0.402225792408,0.312522828579,0.285251379013,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:18:08:000,00:00:00:000,0.000000000130,0.523978531361,0.172698706388,0.303322762251,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:18:09:000,00:00:00:000,0.000000008222,0.000000000000,0.393851518631,0.606148481369,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:10:000,00:00:00:000,0.000003573622,0.000000000528,0.585361838341,0.414634555578,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:11:000,00:00:00:000,0.000000116488,0.016400087625,0.488796055317,0.494803726673,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:12:000,00:00:00:000,0.000000000398,0.105025783181,0.097293391824,0.797680795193,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:13:000,00:00:00:000,0.000000000893,0.931847810745,0.009389285930,0.058762885630,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:18:14:000,00:00:00:000,0.000000000000,0.005236357450,0.000124607701,0.994639039040,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:15:000,00:00:00:000,0.000000000052,0.471057534218,0.083484955132,0.445457518101,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:18:16:000,00:00:00:000,0.000022424021,0.000829430239,0.225568965077,0.773579180241,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:17:000,00:00:00:000,0.000000075602,0.000032478198,0.042019587010,0.957947850227,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:18:000,00:00:00:000,0.000015382428,0.001538288197,0.056126054376,0.942320287228,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:19:000,00:00:00:000,0.000000048267,0.000005013796,0.454381167889,0.545613765717,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:20:000,00:00:00:000,0.000000236310,0.000000000000,0.962659657001,0.037340119481,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:21:000,00:00:00:000,0.000000107612,0.000000000117,0.600819051266,0.399180859327,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:22:000,00:00:00:000,0.000000000006,0.001540621975,0.090531393886,0.907927989960,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:23:000,00:00:00:000,0.000000000007,0.000009946509,0.057971008122,0.942019045353,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:24:000,00:00:00:000,0.000000000594,0.000002146322,0.028188928962,0.971808910370,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:25:000,00:00:00:000,0.000000044775,0.000062316984,0.139888897538,0.860048711300,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:26:000,00:00:00:000,0.000000002670,0.034605648369,0.306591510773,0.658802807331,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:27:000,00:00:00:000,0.000000005891,0.000000000183,0.999859333038,0.000140670294,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:28:000,00:00:00:000,0.000000000789,0.000313301309,0.457756876945,0.541929841042,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:29:000,00:00:00:000,0.000000147157,0.019401865080,0.221571400762,0.759026587009,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:30:000,00:00:00:000,0.000188548336,0.000003818586,0.280186027288,0.719621598721,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:31:000,00:00:00:000,0.000070100868,0.000000000005,0.997849583626,0.002080331324,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:32:000,00:00:00:000,0.000000000005,0.011010623537,0.962455153465,0.026534197852,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:33:000,00:00:00:000,0.000000000000,0.184505864978,0.161012589931,0.654481530190,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:34:000,00:00:00:000,0.000000142352,0.010903391987,0.209643021226,0.779453456402,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:35:000,00:00:00:000,0.000000002316,0.090040244162,0.056576307863,0.853383421898,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:36:000,00:00:00:000,0.000000004199,0.000728578772,0.001297755167,0.997973680496,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:37:000,00:00:00:000,0.000000024084,0.000000784711,0.046692982316,0.953306198120,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:38:000,00:00:00:000,0.000066695560,0.000000000001,0.228942766786,0.770990550518,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:39:000,00:00:00:000,0.000000077354,0.000001102411,0.568993210793,0.431005597115,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:40:000,00:00:00:000,0.000000758091,0.000022027752,0.004251682200,0.995725512505,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:41:000,00:00:00:000,0.000005605163,0.000000166556,0.027673251927,0.972320973873,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:42:000,00:00:00:000,0.000000008362,0.001054596738,0.001314582070,0.997630834579,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:43:000,00:00:00:000,0.000000000174,0.765090703964,0.001849023509,0.233060300350,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:18:44:000,00:00:00:000,0.000000000072,0.593945860863,0.001501911902,0.404552191496,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:18:45:000,00:00:00:000,0.000000000190,0.003102321411,0.193265080452,0.803632616997,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:46:000,00:00:00:000,0.000000001686,0.000025894053,0.117039501667,0.882934629917,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:47:000,00:00:00:000,0.000004628938,0.000095075986,0.064811773598,0.935088515282,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:48:000,00:00:00:000,0.000000001902,0.026989448816,0.519787907600,0.453222632408,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:49:000,00:00:00:000,0.000004954365,0.000000000011,0.308202952147,0.691792130470,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:50:000,00:00:00:000,0.000000002201,0.000000410064,0.024616969749,0.975382626057,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:51:000,00:00:00:000,0.000000177114,0.103012152016,0.118974134326,0.778013527393,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:52:000,00:00:00:000,0.000000430414,0.002319525229,0.016653504223,0.981026530266,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:53:000,00:00:00:000,0.000000000384,0.000327328016,0.347840577364,0.651832103729,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:54:000,00:00:00:000,0.000000003366,0.000030027908,0.093602307141,0.906367659569,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:55:000,00:00:00:000,0.000002563581,0.000000000386,0.645246207714,0.354751229286,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:56:000,00:00:00:000,0.000000053811,0.000007398061,0.993008852005,0.006983711384,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:18:57:000,00:00:00:000,0.000000043321,0.000000018416,0.126194790006,0.873805165291,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:58:000,00:00:00:000,0.000000111313,0.000000000335,0.391579091549,0.608420789242,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:18:59:000,00:00:00:000,0.000000000049,0.000011600603,0.043334119022,0.956654310226,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:00:000,00:00:00:000,0.088220722973,0.000000000000,0.909684896469,0.002094378928,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:01:000,00:00:00:000,0.000266914343,0.000646503817,0.596907317638,0.402179241180,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:02:000,00:00:00:000,0.000000036010,0.000413190137,0.058707322925,0.940879464149,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:03:000,00:00:00:000,0.000089088571,0.000000183698,0.123249672353,0.876661062241,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:04:000,00:00:00:000,0.189675465226,0.000000000000,0.006874325220,0.803450226784,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:05:000,00:00:00:000,0.000000467011,0.000000091295,0.331401765347,0.668597698212,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:06:000,00:00:00:000,0.000000000006,0.105059057474,0.380837678909,0.514103293419,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:07:000,00:00:00:000,0.000000270632,0.002055182820,0.219468653202,0.778475880623,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:08:000,00:00:00:000,0.000000002819,0.000000166592,0.081186160445,0.918813645840,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:09:000,00:00:00:000,0.000000018690,0.000012578709,0.830231368542,0.169756039977,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:10:000,00:00:00:000,0.000017613445,0.000000002418,0.533491730690,0.466490626335,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:11:000,00:00:00:000,0.000002774479,0.417886018753,0.103432729840,0.478678464890,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:12:000,00:00:00:000,0.000186098943,0.414153188467,0.074439302087,0.511221408844,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:13:000,00:00:00:000,0.001334777335,0.011940470897,0.002307957271,0.984416782856,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:14:000,00:00:00:000,0.000000035706,0.000786275195,0.016568681225,0.982645034790,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:15:000,00:00:00:000,0.000000000019,0.000000001792,0.000731241424,0.999268770218,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:16:000,00:00:00:000,0.000171427761,0.000000000000,0.703938901424,0.295889645815,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:17:000,00:00:00:000,0.000000002005,0.006433806848,0.005751527380,0.987814664841,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:18:000,00:00:00:000,0.000006653599,0.312636882067,0.104661956429,0.582694530487,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:19:000,00:00:00:000,0.000000000318,0.001897529233,0.038576830178,0.959525644779,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:20:000,00:00:00:000,0.000015367368,0.000051347695,0.080138191581,0.919795095921,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:21:000,00:00:00:000,0.000000651561,0.081159017980,0.272309839725,0.646530508995,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:22:000,00:00:00:000,0.000000053870,0.077803261578,0.608182251453,0.314014405012,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:23:000,00:00:00:000,0.000000483273,0.000000004966,0.557658851147,0.442340672016,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:24:000,00:00:00:000,0.000000000042,0.000214822838,0.051078036427,0.948707163334,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:25:000,00:00:00:000,0.000000266679,0.000058756450,0.740894675255,0.259046286345,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:26:000,00:00:00:000,0.000000028731,0.110961452127,0.220654994249,0.668383538723,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:27:000,00:00:00:000,0.000000000152,0.145056560636,0.036917798221,0.818025648594,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:28:000,00:00:00:000,0.000001269142,0.000000000161,0.934461891651,0.065536834300,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:29:000,00:00:00:000,0.000006244709,0.000000144527,0.058572016656,0.941421568394,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:30:000,00:00:00:000,0.868843197823,0.000000000000,0.094233646989,0.036923184991,0.100000,-1.000000,-1.000000,-1.000000
230100000,00:19:31:000,00:00:00:000,0.003589802422,0.000000432762,0.091263897717,0.905145883560,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:32:000,00:00:00:000,0.000000006753,0.001355141168,0.231532827020,0.767112016678,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:33:000,00:00:00:000,0.000000007561,0.000290782569,0.215924069285,0.783785104752,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:34:000,00:00:00:000,0.000001982531,0.000001626275,0.907960534096,0.092035844922,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:35:000,00:00:00:000,0.000000000028,0.562169075012,0.277047961950,0.160782948136,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:19:36:000,00:00:00:000,0.000000002040,0.000079602680,0.044458337128,0.955462038517,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:37:000,00:00:00:000,0.000000001710,0.014969117939,0.078443996608,0.906586885452,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:38:000,00:00:00:000,0.000001448561,0.000000000002,0.875084280968,0.124914266169,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:39:000,00:00:00:000,0.000037583999,0.000001824948,0.935347914696,0.064612664282,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:40:000,00:00:00:000,0.000011899585,0.010128858499,0.884872913361,0.104986339808,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:41:000,00:00:00:000,0.000007727306,0.000000724885,0.860871315002,0.139120250940,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:42:000,00:00:00:000,0.000007870114,0.000000169302,0.368480861187,0.631511092186,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:43:000,00:00:00:000,0.085918515921,0.000000000292,0.552089750767,0.361991703510,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:44:000,00:00:00:000,0.000000108767,0.355133861303,0.164702504873,0.480163514614,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:45:000,00:00:00:000,0.000000066644,0.305789172649,0.058103334159,0.636107444763,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:46:000,00:00:00:000,0.000000052463,0.008973211050,0.797512173653,0.193514555693,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:47:000,00:00:00:000,0.000000000000,0.045867893845,0.775442779064,0.178689345717,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:48:000,00:00:00:000,0.000006171622,0.000000084147,0.674712836742,0.325280904770,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:49:000,00:00:00:000,0.000000000001,0.002057356061,0.024403393269,0.973539233208,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:50:000,00:00:00:000,0.000001188358,0.048132758588,0.073999933898,0.877866148949,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:51:000,00:00:00:000,0.000000823260,0.015650678426,0.041602443904,0.942746043205,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:52:000,00:00:00:000,0.000000002928,0.192911520600,0.016293738037,0.790794730186,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:53:000,00:00:00:000,0.000000073714,0.304203599691,0.052435364574,0.643360972404,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:19:54:000,00:00:00:000,0.003422379727,0.000000000041,0.996405541897,0.000172077736,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:19:55:000,00:00:00:000,0.000000040333,0.028048397973,0.495309561491,0.476642012596,0.600000,-1.000000,-1.000000,-1.000000
